timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-20 21:03:30+00:00,0.08778115480071538,0.08778115480071538,0.11061885149353962,0.198400006294255,0.5048853416131538,0.5046365288160997,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:03:40+00:00,0.08671115129119139,0.08671115129119139,0.11061885149353962,0.197330002784731,0.5046365288160997,0.5043907489088117,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:03:50+00:00,0.0879311448824974,0.0879311448824974,0.11061885149353962,0.198549996376037,0.5043907489088117,0.5041415109698024,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:04:00+00:00,0.08681114881163438,0.08681114881163438,0.11061885149353962,0.197430000305174,0.5041415109698024,0.5038954476228307,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:04:10+00:00,0.08640114991789538,0.08640114991789538,0.11061885149353962,0.197020001411435,0.5038954476228307,0.5036505464042426,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:04:20+00:00,0.08797115056639238,0.08797115056639238,0.11061885149353962,0.198590002059932,0.5036505464042426,0.5034011950704376,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:04:30+00:00,0.0877711555255064,0.0877711555255064,0.11061885149353962,0.19839000701904602,0.5034011950704376,0.5031524106160002,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:04:40+00:00,0.08627114122038737,0.08627114122038737,0.11061885149353962,0.196889992713927,0.5031524106160002,0.5029078779027906,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:04:50+00:00,0.08588115232115637,0.08588115232115637,0.11061885149353962,0.19650000381469598,0.5029078779027906,0.502664450600293,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:05:00+00:00,0.08706115453368637,0.08706115453368637,0.11061885149353962,0.197680006027226,0.502664450600293,0.5024176786203222,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:05:10+00:00,0.08512114732390738,0.08512114732390738,0.11061885149353962,0.195739998817447,0.5024176786203222,0.5021764055270004,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:05:20+00:00,0.08745114152556138,0.08745114152556138,0.11061885149353962,0.198069993019101,0.5021764055270004,0.5019285281417238,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:05:30+00:00,0.08669115560179838,0.08669115560179838,0.11061885149353962,0.197310007095338,0.5019285281417238,0.50168280491156,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:05:40+00:00,0.0871411420596194,0.0871411420596194,0.11061885149353962,0.197759993553159,0.50168280491156,0.501435806209577,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:05:50+00:00,0.0853911544573844,0.0853911544573844,0.11061885149353962,0.19601000595092402,0.501435806209577,0.5011937677899132,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:06:00+00:00,0.08690114514952438,0.08690114514952438,0.11061885149353962,0.197519996643064,0.5011937677899132,0.5009474493512808,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:06:10+00:00,0.08677115171080638,0.08677115171080638,0.11061885149353962,0.197390003204346,0.5009474493512808,0.5007014993747763,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:06:20+00:00,0.0861311551821834,0.0861311551821834,0.11061885149353962,0.196750006675723,0.5007014993747763,0.5004573634473891,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:06:30+00:00,0.08608114450102938,0.08608114450102938,0.11061885149353962,0.196699995994569,0.5004573634473891,0.5002133692736334,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:06:40+00:00,0.0854811422122074,0.0854811422122074,0.11061885149353962,0.19609999370574702,0.5002133692736334,0.4999710757866373,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:06:50+00:00,0.08502114884978137,0.08502114884978137,0.11061885149353962,0.195640000343321,0.4999710757866373,0.4997300861357025,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:07:00+00:00,0.0840611526263344,0.0840611526263344,0.11061885149353962,0.19468000411987402,0.4997300861357025,0.4994918175624986,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:07:10+00:00,0.08507114999418938,0.08507114999418938,0.11061885149353962,0.195690001487729,0.4994918175624986,0.49925068618496404,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:07:20+00:00,0.08490115277892038,0.08490115277892038,0.11061885149353962,0.19552000427246,0.49925068618496404,0.4990100366589467,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:07:30+00:00,0.08487114541655338,0.08487114541655338,0.11061885149353962,0.195489996910093,0.4990100366589467,0.49876947218781137,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:07:40+00:00,0.08555115430480437,0.08555115430480437,0.11061885149353962,0.19617000579834398,0.49876947218781137,0.49852698025384085,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:07:50+00:00,0.08523115270262638,0.08523115270262638,0.11061885149353962,0.195850004196166,0.49852698025384085,0.4982853953538901,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:08:00+00:00,0.08477114598875637,0.08477114598875637,0.11061885149353962,0.195389997482296,0.4982853953538901,0.4980451143278449,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:08:10+00:00,0.08528115384703439,0.08528115384703439,0.11061885149353962,0.195900005340574,0.4980451143278449,0.49780338770129434,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:08:20+00:00,0.08523115079527441,0.08523115079527441,0.11061885149353962,0.19585000228881402,0.49780338770129434,0.4975618028067499,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:08:30+00:00,0.08622114579802137,0.08622114579802137,0.11061885149353962,0.196839997291561,0.4975618028067499,0.49731741180392103,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:08:40+00:00,0.08559115426665737,0.08559115426665737,0.11061885149353962,0.19621000576019698,0.49731741180392103,0.4970748064913738,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:08:50+00:00,0.08488114469176439,0.08488114469176439,0.11061885149353962,0.195499996185304,0.4970748064913738,0.49683421367762165,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:09:00+00:00,0.08542114942198437,0.08542114942198437,0.11061885149353962,0.19604000091552398,0.49683421367762165,0.49659209023821693,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:09:10+00:00,0.08422114484435039,0.08422114484435039,0.11061885149353962,0.19483999633789,0.49659209023821693,0.4963533681723316,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:09:20+00:00,0.08339114301330039,0.08339114301330039,0.11061885149353962,0.19400999450684,0.4963533681723316,0.49611699871934606,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:09:30+00:00,0.0838511535418564,0.0838511535418564,0.11061885149353962,0.19447000503539602,0.49611699871934606,0.49587932538164237,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:09:40+00:00,0.08526114575987437,0.08526114575987437,0.11061885149353962,0.19587999725341398,0.49587932538164237,0.495637655467357,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:09:50+00:00,0.08474114720946638,0.08474114720946638,0.11061885149353962,0.195359998703006,0.495637655467357,0.4953974594718653,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:10:00+00:00,0.0845211440814144,0.0845211440814144,0.11061885149353962,0.195139995574954,0.4953974594718653,0.4951578870680064,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:10:10+00:00,0.08448114698058437,0.08448114698058437,0.11061885149353962,0.195099998474124,0.4951578870680064,0.4949184280346147,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:10:20+00:00,0.08332115190154138,0.08332115190154138,0.11061885149353962,0.193940003395081,0.4949184280346147,0.49468225696913415,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:10:30+00:00,0.08463114278441039,0.08463114278441039,0.11061885149353962,0.19524999427795,0.49468225696913415,0.49444237277756836,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:10:40+00:00,0.08422114293700639,0.08422114293700639,0.11061885149353962,0.194839994430546,0.49444237277756836,0.4942036507170893,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:10:50+00:00,0.08300115125304439,0.08300115125304439,0.11061885149353962,0.193620002746584,0.4942036507170893,0.49396838668292536,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:11:00+00:00,0.08214114682799636,0.08214114682799636,0.11061885149353962,0.19275999832153598,0.49396838668292536,0.4937355603030274,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:11:10+00:00,0.0836511432421824,0.0836511432421824,0.11061885149353962,0.194269994735722,0.4937355603030274,0.49349845388794183,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:11:20+00:00,0.08272114865904637,0.08272114865904637,0.11061885149353962,0.19334000015258598,0.49349845388794183,0.49326398351192413,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:11:30+00:00,0.08316115300780239,0.08316115300780239,0.11061885149353962,0.193780004501342,0.49326398351192413,0.49302826595804716,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:11:40+00:00,0.08324114148741438,0.08324114148741438,0.11061885149353962,0.193859992980954,0.49302826595804716,0.4927923216794547,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:11:50+00:00,0.0821811486971954,0.0821811486971954,0.11061885149353962,0.192800000190735,0.4927923216794547,0.49255938191557375,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:12:00+00:00,0.08126114575987436,0.08126114575987436,0.11061885149353962,0.19187999725341398,0.49255938191557375,0.4923290498697691,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:12:10+00:00,0.0820211478961104,0.0820211478961104,0.11061885149353962,0.19263999938965,0.4923290498697691,0.49209656362289805,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:12:20+00:00,0.08363114087706439,0.08363114087706439,0.11061885149353962,0.194249992370604,0.49209656362289805,0.49185951390385874,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:12:30+00:00,0.08302115552550438,0.08302115552550438,0.11061885149353962,0.193640007019044,0.49185951390385874,0.49162419316824224,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:12:40+00:00,0.0819011432421824,0.0819011432421824,0.11061885149353962,0.192519994735722,0.49162419316824224,0.491392047070617,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:12:50+00:00,0.08300114743834638,0.08300114743834638,0.11061885149353962,0.193619998931886,0.491392047070617,0.4911567830472657,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:13:00+00:00,0.08362114255552838,0.08362114255552838,0.11061885149353962,0.194239994049068,0.4911567830472657,0.49091976166814005,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:13:10+00:00,0.08157114713317437,0.08157114713317437,0.11061885149353962,0.192189998626714,0.49091976166814005,0.4906885509336356,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
2020-07-20 21:13:20+00:00,0.0812011434329174,0.0812011434329174,0.11061885149353962,0.19181999492645702,0.4906885509336356,0.49045838896245386,0.04026530850646041,0.11061885149353962,True,ok,,0.2,0.07,0.084
