timestamp,action,pb,pg,gt,soe_now,soe_new,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-20 04:10:30+00:00,0.07298765351772477,0.07298765351772477,0.04953579483443131,0.12252344835215608,3.9869664904432773,3.9867596093392024,True,ok,,0.3,0.1,0.084
2020-07-20 04:10:40+00:00,0.07298765351772477,0.07298765351772477,0.047256137602077516,0.12024379111980228,3.9867596093392024,3.9865527282351274,True,ok,,0.3,0.1,0.084
2020-07-20 04:10:50+00:00,0.07298765351772477,0.07298765351772477,0.04090647686020772,0.11389413037793249,3.9865527282351274,3.9863458471310524,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:00+00:00,0.07298765351772477,0.07298765351772477,0.038397516530952316,0.11138517004867708,3.9863458471310524,3.9861389660269775,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:10+00:00,0.07298765351772477,0.07298765351772477,0.029042348122592238,0.102030001640317,3.9861389660269775,3.9859320849229025,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:20+00:00,0.07298765351772477,0.07298765351772477,0.027581656407485805,0.10056930992521057,3.9859320849229025,3.9857252038188276,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:30+00:00,0.07298765351772477,0.07298765351772477,0.024232692110946433,0.0972203456286712,3.9857252038188276,3.9855183227147526,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:40+00:00,0.07298765351772477,0.07298765351772477,0.02801545569074007,0.10100310920846484,3.9855183227147526,3.9853114416106776,True,ok,,0.3,0.1,0.084
2020-07-20 04:11:50+00:00,0.07298765351772477,0.07298765351772477,0.027838203019933727,0.10082585653765849,3.9853114416106776,3.9851045605066027,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:00+00:00,0.07298765351772477,0.07298765351772477,0.020419239028568376,0.09340689254629314,3.9851045605066027,3.9848976794025277,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:10+00:00,0.07298765351772477,0.07298765351772477,0.020950280568517998,0.09393793408624276,3.9848976794025277,3.9846907982984527,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:20+00:00,0.07298765351772477,0.07298765351772477,0.017361316500858592,0.09034897001858336,3.9846907982984527,3.9844839171943778,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:30+00:00,0.07298765351772477,0.07298765351772477,0.019621311007698594,0.09260896452542336,3.9844839171943778,3.984277036090303,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:40+00:00,0.07298765351772477,0.07298765351772477,0.012281657170423815,0.08526931068814858,3.984277036090303,3.984070154986228,True,ok,,0.3,0.1,0.084
2020-07-20 04:12:50+00:00,0.07298765351772477,0.07298765351772477,0.016444411327918462,0.08943206484564323,3.984070154986228,3.983863273882153,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:00+00:00,0.07298765351772477,0.07298765351772477,0.00818373086616507,0.08117138438388984,3.983863273882153,3.983656392778078,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:10+00:00,0.07298765351772477,0.07298765351772477,0.006759248717894364,0.07974690223561913,3.983656392778078,3.983449511674003,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:20+00:00,0.07298765351772477,0.07298765351772477,0.008542000853606027,0.08152965437133079,3.983449511674003,3.983242630569928,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:30+00:00,0.07298765351772477,0.07298765351772477,0.005197518629039305,0.07818517214676407,3.983242630569928,3.983035749465853,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:40+00:00,0.07298765351772477,0.07298765351772477,0.002438558299783955,0.07542621181750872,3.983035749465853,3.982828868361778,True,ok,,0.3,0.1,0.084
2020-07-20 04:13:50+00:00,0.07298765351772477,0.07298765351772477,0.0023540696283882584,0.07534172314611302,3.982828868361778,3.982621987257703,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:00+00:00,0.07298765351772477,0.07298765351772477,0.0004106164315671734,0.07339826994929194,3.982621987257703,3.982415106153628,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:10+00:00,0.07298765351772477,0.07298765351772477,-0.0004966138469821718,0.0724910396707426,3.982415106153628,3.982208225049553,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:20+00:00,0.07298765351772477,0.07298765351772477,-0.013377655768399756,0.05960999774932501,3.982208225049553,3.9820013439454782,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:30+00:00,0.07298765351772477,0.07298765351772477,-0.015598342944015173,0.05738931057370959,3.9820013439454782,3.9817944628414033,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:40+00:00,0.07298765351772477,0.07298765351772477,-0.01906179755227927,0.053925855965445496,3.9817944628414033,3.9815875817373283,True,ok,,0.3,0.1,0.084
2020-07-20 04:14:50+00:00,0.07298765351772477,0.07298765351772477,-0.02248627207115393,0.050501381446570834,3.9815875817373283,3.9813807006332533,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:00+00:00,0.07298765351772477,0.07298765351772477,-0.02230248137096069,0.050685172146764074,3.9813807006332533,3.9811738195291784,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:10+00:00,0.07298765351772477,0.07298765351772477,-0.028393853433377497,0.04459380008434727,3.9811738195291784,3.9809669384251034,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:20+00:00,0.07298765351772477,0.07298765351772477,-0.027152140205484468,0.0458355133122403,3.9809669384251034,3.9807600573210284,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:30+00:00,0.07298765351772477,0.07298765351772477,-0.034124554189322934,0.03886309932840183,3.9807600573210284,3.9805531762169535,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:40+00:00,0.07298765351772477,0.07298765351772477,-0.032825589129841515,0.04016206438788325,3.9805531762169535,3.9803462951128785,True,ok,,0.3,0.1,0.084
2020-07-20 04:15:50+00:00,0.07298765351772477,0.07298765351772477,-0.03467626974418695,0.038311383773537815,3.9803462951128785,3.9801394140088036,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:00+00:00,0.07298765351772477,0.07298765351772477,-0.03744524365376034,0.035542409863964425,3.9801394140088036,3.9799325329047286,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:10+00:00,0.07298765351772477,0.07298765351772477,-0.04030696916497734,0.03268068435274742,3.9799325329047286,3.9797256518006536,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:20+00:00,0.07298765351772477,0.07298765351772477,-0.034256267760538944,0.03873138575718582,3.9797256518006536,3.9795187706965787,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:30+00:00,0.07298765351772477,0.07298765351772477,-0.045172142570598456,0.027815510947126313,3.9795187706965787,3.9793118895925037,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:40+00:00,0.07298765351772477,0.07298765351772477,-0.046736614571771154,0.02625103894595361,3.9793118895925037,3.9791050084884287,True,ok,,0.3,0.1,0.084
2020-07-20 04:16:50+00:00,0.07298765351772477,0.07298765351772477,-0.04535385633255151,0.02763379718517325,3.9791050084884287,3.9788981273843538,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:00+00:00,0.07298765351772477,0.07298765351772477,-0.053400758758903634,0.01958689475882113,3.9788981273843538,3.978691246280279,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:10+00:00,0.07298765351772477,0.07298765351772477,-0.05648696184075937,0.016500691676965402,3.978691246280279,3.978484365176204,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:20+00:00,0.07298765351772477,0.07298765351772477,-0.055696959017889354,0.01729069449983541,3.978484365176204,3.978277484072129,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:30+00:00,0.07298765351772477,0.07298765351772477,-0.06167282375713688,0.011314829760587885,3.978277484072129,3.978070602968054,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:40+00:00,0.07298765351772477,0.07298765351772477,-0.059981099275882854,0.013006554241841911,3.978070602968054,3.977863721863979,True,ok,,0.3,0.1,0.084
2020-07-20 04:17:50+00:00,0.07298765351772477,0.07298765351772477,-0.06197834115110422,0.011009312366620548,3.977863721863979,3.977656840759904,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:00+00:00,0.07298765351772477,0.07298765351772477,-0.06518351375564028,0.007804139762084474,3.977656840759904,3.977449959655829,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:10+00:00,0.07298765351772477,0.07298765351772477,-0.08428075982702563,-0.011293106309300867,3.977449959655829,3.977243078551754,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:20+00:00,0.07298765351772477,0.07298765351772477,-0.08748144940590405,-0.014493795888179279,3.977243078551754,3.977036197447679,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:30+00:00,0.07298765351772477,0.07298765351772477,-0.09109213501749847,-0.018104481499773693,3.977036197447679,3.976829316343604,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:40+00:00,0.07298765351772477,0.07298765351772477,-0.0923783379086172,-0.01939068439089243,3.976829316343604,3.976622435239529,True,ok,,0.3,0.1,0.084
2020-07-20 04:18:50+00:00,0.07298765351772477,0.07298765351772477,-0.09453005956699125,-0.021542406049266476,3.976622435239529,3.9764155541354542,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:00+00:00,0.07298765351772477,0.07298765351772477,-0.09179282078168091,-0.01880516726395615,3.9764155541354542,3.9762086730313793,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:10+00:00,0.07298765351772477,0.07298765351772477,-0.10474661384698217,-0.03175896032925741,3.9762086730313793,3.9760017919273043,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:20+00:00,0.07298765351772477,0.07298765351772477,-0.11351523762653434,-0.04052758410880958,3.9760017919273043,3.9757949108232293,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:30+00:00,0.07298765351772477,0.07298765351772477,-0.11561143902992407,-0.04262378551219931,3.9757949108232293,3.9755880297191544,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:40+00:00,0.07298765351772477,0.07298765351772477,-0.11993661533470916,-0.046948961816984394,3.9755880297191544,3.9753811486150794,True,ok,,0.3,0.1,0.084
2020-07-20 04:19:50+00:00,0.07298765351772477,0.07298765351772477,-0.11521869295958742,-0.04223103944186266,3.9753811486150794,3.9751742675110044,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:00+00:00,0.07298765351772477,0.07298765351772477,-0.11289075090062764,-0.03990309738290287,3.9751742675110044,3.9749673864069295,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:10+00:00,0.07298765351772477,0.07298765351772477,-0.11728868883971341,-0.04430103532198865,3.9749673864069295,3.9747605053028545,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:20+00:00,0.07298765351772477,0.07298765351772477,-0.10642490164905212,-0.033437248131327355,3.9747605053028545,3.9745536241987796,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:30+00:00,0.07298765351772477,0.07298765351772477,-0.10914730704982159,-0.036159653532096825,3.9745536241987796,3.9743467430947046,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:40+00:00,0.07298765351772477,0.07298765351772477,-0.10029695749200337,-0.02730930397427861,3.9743467430947046,3.9741398619906296,True,ok,,0.3,0.1,0.084
2020-07-20 04:20:50+00:00,0.07298765351772477,0.07298765351772477,-0.09018213230906147,-0.017194478791336707,3.9741398619906296,3.9739329808865547,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:00+00:00,0.07298765351772477,0.07298765351772477,-0.0896076486349148,-0.01661999511719003,3.9739329808865547,3.9737260997824797,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:10+00:00,0.07298765351772477,0.07298765351772477,-0.08812592323812675,-0.015138269720401979,3.9737260997824797,3.9735192186784047,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:20+00:00,0.07298765351772477,0.07298765351772477,-0.09251558966389956,-0.019527936146174794,3.9735192186784047,3.9733123375743298,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:30+00:00,0.07298765351772477,0.07298765351772477,-0.0808745503746229,-0.007886896856898147,3.9733123375743298,3.973105456470255,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:40+00:00,0.07298765351772477,0.07298765351772477,-0.08207351028426328,-0.009085856766538513,3.973105456470255,3.97289857536618,True,ok,,0.3,0.1,0.084
2020-07-20 04:21:50+00:00,0.07298765351772477,0.07298765351772477,-0.06418730415064956,0.008800349367075199,3.97289857536618,3.972691694262105,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:00+00:00,0.07298765351772477,0.07298765351772477,-0.06923075677526765,0.0037568967424571153,3.972691694262105,3.97248481315803,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:10+00:00,0.07298765351772477,0.07298765351772477,-0.06518731273371858,0.007800340784006181,3.97248481315803,3.972277932053955,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:20+00:00,0.07298765351772477,0.07298765351772477,-0.05873041808933846,0.014257235428386309,3.972277932053955,3.97207105094988,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:30+00:00,0.07298765351772477,0.07298765351772477,-0.058624901458319126,0.014362752059405636,3.97207105094988,3.971864169845805,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:40+00:00,0.07298765351772477,0.07298765351772477,-0.06663626978233396,0.006351383735390812,3.971864169845805,3.97165728874173,True,ok,,0.3,0.1,0.084
2020-07-20 04:22:50+00:00,0.07298765351772477,0.07298765351772477,-0.0637683468350072,0.009219306682717558,3.97165728874173,3.971450407637655,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:00+00:00,0.07298765351772477,0.07298765351772477,-0.056105931363439734,0.016881722154285028,3.971450407637655,3.97124352653358,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:10+00:00,0.07298765351772477,0.07298765351772477,-0.06406731570918459,0.008920337808540183,3.97124352653358,3.971036645429505,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:20+00:00,0.07298765351772477,0.07298765351772477,-0.0637583399304022,0.009229313587322563,3.971036645429505,3.9708297643254302,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:30+00:00,0.07298765351772477,0.07298765351772477,-0.06628902752564463,0.006698625992080139,3.9708297643254302,3.9706228832213553,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:40+00:00,0.07298765351772477,0.07298765351772477,-0.07558386445785652,-0.002596210940131755,3.9706228832213553,3.9704160021172803,True,ok,,0.3,0.1,0.084
2020-07-20 04:23:50+00:00,0.07298765351772477,0.07298765351772477,-0.07901007436801921,-0.006022420850294452,3.9704160021172803,3.9702091210132053,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:00+00:00,0.07298765351772477,0.07298765351772477,-0.07726110759193085,-0.004273454074206086,3.9702091210132053,3.9700022399091304,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:10+00:00,0.07298765351772477,0.07298765351772477,-0.07824110713416087,-0.005253453616436104,3.9700022399091304,3.9697953588050554,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:20+00:00,0.07298765351772477,0.07298765351772477,-0.07503489463000611,-0.0020472411122813413,3.9697953588050554,3.9695884777009804,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:30+00:00,0.07298765351772477,0.07298765351772477,-0.07960282883069189,-0.0066151753129671245,3.9695884777009804,3.9693815965969055,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:40+00:00,0.07298765351772477,0.07298765351772477,-0.07796282753368587,-0.004975174015961102,3.9693815965969055,3.9691747154928305,True,ok,,0.3,0.1,0.084
2020-07-20 04:24:50+00:00,0.07298765351772477,0.07298765351772477,-0.07765834717833021,-0.0046706936606054515,3.9691747154928305,3.9689678343887556,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:00+00:00,0.07298765351772477,0.07298765351772477,-0.07512662063713617,-0.0021389671194114042,3.9689678343887556,3.9687609532846806,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:10+00:00,0.07298765351772477,0.07298765351772477,-0.07572661625023315,-0.0027389627325083835,3.9687609532846806,3.9685540721806056,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:20+00:00,0.07298765351772477,0.07298765351772477,-0.07277765443324878,0.0002099990844759816,3.9685540721806056,3.9683471910765307,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:30+00:00,0.07298765351772477,0.07298765351772477,-0.07405489318042612,-0.001067239662701354,3.9683471910765307,3.9681403099724557,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:40+00:00,0.07298765351772477,0.07298765351772477,-0.027208690823363413,0.04577896269436135,3.9681403099724557,3.9679334288683807,True,ok,,0.3,0.1,0.084
2020-07-20 04:25:50+00:00,0.07298765351772477,0.07298765351772477,-0.07118697023309938,0.0018006832846253929,3.9679334288683807,3.9677265477643058,True,ok,,0.3,0.1,0.084
