timestamp,action,pg,gt,soe_now,soe_new,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-25 17:11:50+00:00,0.09385551949205431,0.0,0.09385551949205431,13.499931257575858,13.49966522719181,True,,,0.4,0.18,0.084
2020-07-25 17:12:00+00:00,0.051276566143695905,0.0,0.051276566143695905,13.49966522719181,13.49951988545104,True,,,0.4,0.18,0.084
2020-07-25 17:12:10+00:00,0.08220414128796846,0.0,0.08220414128796846,13.49951988545104,13.499286880515417,True,,,0.4,0.18,0.084
2020-07-25 17:12:20+00:00,0.05282447318373562,0.0,0.05282447318373562,13.499286880515417,13.499137151283037,True,,,0.4,0.18,0.084
2020-07-25 17:12:30+00:00,0.09964138655827083,0.0,0.09964138655827083,13.499137151283037,13.498854721049028,True,,,0.4,0.18,0.084
2020-07-25 17:12:40+00:00,0.1397475986809555,0.0,0.1397475986809555,13.498854721049028,13.498458611075442,True,,,0.4,0.18,0.084
2020-07-25 17:12:50+00:00,0.09194345415050005,0.0,0.09194345415050005,13.498458611075442,13.498198000377737,True,,,0.4,0.18,0.084
2020-07-25 17:13:00+00:00,0.08078826266322096,0.0,0.08078826266322096,13.498198000377737,13.497969008703523,True,,,0.4,0.18,0.084
2020-07-25 17:13:10+00:00,0.09504517847916613,0.0,0.09504517847916613,13.497969008703523,13.497699606270192,True,,,0.4,0.18,0.084
2020-07-25 17:13:20+00:00,0.11002483361343286,0.0,0.11002483361343286,13.497699606270192,13.497387744496912,True,,,0.4,0.18,0.084
2020-07-25 17:13:30+00:00,0.07953413548962447,0.0,0.07953413548962447,13.497387744496912,13.497162307604935,True,,,0.4,0.18,0.084
2020-07-25 17:13:40+00:00,0.08224483960250188,0.0,0.08224483960250188,13.497162307604935,13.496929187311277,True,,,0.4,0.18,0.084
2020-07-25 17:13:50+00:00,0.0976013837353908,0.0,0.0976013837353908,13.496929187311277,13.496652539398195,True,,,0.4,0.18,0.084
2020-07-25 17:14:00+00:00,0.0572775907845305,0.0,0.0572775907845305,13.496652539398195,13.496490187950393,True,,,0.4,0.18,0.084
2020-07-25 17:14:10+00:00,0.06248758033225852,0.0,0.06248758033225852,13.496490187950393,13.496313068958521,True,,,0.4,0.18,0.084
2020-07-25 17:14:20+00:00,0.04505380012249225,0.0,0.04505380012249225,13.496313068958521,13.496185365443434,True,,,0.4,0.18,0.084
2020-07-25 17:14:30+00:00,0.04687033284943817,0.0,0.04687033284943817,13.496185365443434,13.496052513026061,True,,,0.4,0.18,0.084
2020-07-25 17:14:40+00:00,0.040852744201131656,0.0,0.040852744201131656,13.496052513026061,13.495936717265854,True,,,0.4,0.18,0.084
2020-07-25 17:14:50+00:00,0.036876541729635906,0.0,0.036876541729635906,13.495936717265854,13.495832191920815,True,,,0.4,0.18,0.084
2020-07-25 17:15:00+00:00,0.05180102864626758,0.0,0.05180102864626758,13.495832191920815,13.495685363608326,True,,,0.4,0.18,0.084
2020-07-25 17:15:10+00:00,0.027918278036449976,0.0,0.027918278036449976,13.495685363608326,13.49560623016718,True,,,0.4,0.18,0.084
2020-07-25 17:15:20+00:00,0.04898897989865236,0.0,0.04898897989865236,13.49560623016718,13.495467372514407,True,,,0.4,0.18,0.084
2020-07-25 17:15:30+00:00,0.022650701785908382,0.0,0.022650701785908382,13.495467372514407,13.495403169844945,True,,,0.4,0.18,0.084
2020-07-25 17:15:40+00:00,0.01456516749283611,0.0,0.01456516749283611,13.495403169844945,13.495361885356587,True,,,0.4,0.18,0.084
2020-07-25 17:15:50+00:00,0.0017189536916813496,0.0,0.0017189536916813496,13.495361885356587,13.495357013038866,True,,,0.4,0.18,0.084
2020-07-25 17:16:00+00:00,0.03228241058875744,0.0,0.03228241058875744,13.495357013038866,13.495265509607492,True,,,0.4,0.18,0.084
2020-07-25 17:16:10+00:00,0.014179656850877792,0.0,0.014179656850877792,13.495265509607492,13.495225317836372,True,,,0.4,0.18,0.084
2020-07-25 17:16:20+00:00,0.0655341364433055,0.0,0.0655341364433055,13.495225317836372,13.495039563481374,True,,,0.4,0.18,0.084
2020-07-25 17:16:30+00:00,0.0030786289675461946,0.0,0.0030786289675461946,13.495039563481374,13.49503083720879,True,,,0.4,0.18,0.084
2020-07-25 17:16:40+00:00,0.005639658796376807,0.0,0.005639658796376807,13.49503083720879,13.495014851781361,True,,,0.4,0.18,0.084
2020-07-25 17:16:50+00:00,0.008181035436429625,0.0,0.008181035436429625,13.495014851781361,13.494991662905408,True,,,0.4,0.18,0.084
2020-07-25 17:17:00+00:00,0.012232750991293641,0.0,0.012232750991293641,13.494991662905408,13.494956989574934,True,,,0.4,0.18,0.084
2020-07-25 17:17:10+00:00,0.0014303313617091932,0.0,0.0014303313617091932,13.494956989574934,13.494952935347719,True,,,0.4,0.18,0.084
2020-07-25 17:17:20+00:00,0.008600681568016398,0.0,0.008600681568016398,13.494952935347719,13.494928556998603,True,,,0.4,0.18,0.084
2020-07-25 17:17:30+00:00,0.012579662191457772,0.0,0.012579662191457772,13.494928556998603,13.494892900359739,True,,,0.4,0.18,0.084
2020-07-25 17:17:40+00:00,0.006258950792507335,0.0,0.006258950792507335,13.494892900359739,13.49487515956951,True,,,0.4,0.18,0.084
2020-07-25 17:17:50+00:00,0.029193106881503807,0.0,0.029193106881503807,13.49487515956951,13.494792412667918,True,,,0.4,0.18,0.084
2020-07-25 17:18:00+00:00,0.024303443316758034,0.0,0.024303443316758034,13.494792412667918,13.49472352535693,True,,,0.4,0.18,0.084
2020-07-25 17:18:10+00:00,0.025456204874758668,0.0,0.025456204874758668,13.49472352535693,13.494651370581208,True,,,0.4,0.18,0.084
2020-07-25 17:18:20+00:00,0.03887483971694286,0.0,0.03887483971694286,13.494651370581208,13.494541181126227,True,,,0.4,0.18,0.084
2020-07-25 17:18:30+00:00,0.028644151358764476,0.0,0.028644151358764476,13.494541181126227,13.494459990221015,True,,,0.4,0.18,0.084
2020-07-25 17:18:40+00:00,0.03177827387842296,0.0,0.03177827387842296,13.494459990221015,13.494369915748571,True,,,0.4,0.18,0.084
2020-07-25 17:18:50+00:00,1.2050766006666789,0.0,1.2050766006666789,13.494369915748571,13.49095416574668,True,,,0.4,0.18,0.084
2020-07-25 17:19:00+00:00,0.1743365484434979,0.0,0.1743365484434979,13.49095416574668,13.490460014532271,True,,,0.4,0.18,0.084
2020-07-25 17:19:10+00:00,0.1395358537147805,0.0,0.1395358537147805,13.490460014532271,13.490064504742831,True,,,0.4,0.18,0.084
2020-07-25 17:19:20+00:00,0.16943722810416836,0.0,0.16943722810416836,13.490064504742831,13.489584240490835,True,,,0.4,0.18,0.084
2020-07-25 17:19:30+00:00,0.18635309147012785,0.0,0.18635309147012785,13.489584240490835,13.489056028780318,True,,,0.4,0.18,0.084
2020-07-25 17:19:40+00:00,0.17341758349845754,0.0,0.17341758349845754,13.489056028780318,13.48856448234183,True,,,0.4,0.18,0.084
2020-07-25 17:19:50+00:00,0.12553551884354933,0.0,0.12553551884354933,13.48856448234183,13.488208656041254,True,,,0.4,0.18,0.084
2020-07-25 17:20:00+00:00,0.12348897131558531,0.0,0.12348897131558531,13.488208656041254,13.487858630612354,True,,,0.4,0.18,0.084
2020-07-25 17:20:10+00:00,0.1409055196827893,0.0,0.1409055196827893,13.487858630612354,13.48745923854976,True,,,0.4,0.18,0.084
2020-07-25 17:20:20+00:00,0.16940239903022242,0.0,0.16940239903022242,13.48745923854976,13.48697907301963,True,,,0.4,0.18,0.084
2020-07-25 17:20:30+00:00,0.15716482537367887,0.0,0.15716482537367887,13.48697907301963,13.486533594489659,True,,,0.4,0.18,0.084
2020-07-25 17:20:40+00:00,0.14444655382222493,0.0,0.14444655382222493,13.486533594489659,13.486124165482225,True,,,0.4,0.18,0.084
2020-07-25 17:20:50+00:00,0.17404171818699898,0.0,0.17404171818699898,13.486124165482225,13.485630849954484,True,,,0.4,0.18,0.084
2020-07-25 17:21:00+00:00,0.19239414659039544,0.0,0.19239414659039544,13.485630849954484,13.485085515071859,True,,,0.4,0.18,0.084
2020-07-25 17:21:10+00:00,0.21076033796113014,0.0,0.21076033796113014,13.485085515071859,13.48448812182367,True,,,0.4,0.18,0.084
2020-07-25 17:21:20+00:00,0.21204930660642354,0.0,0.21204930660642354,13.48448812182367,13.483887075036236,True,,,0.4,0.18,0.084
2020-07-25 17:21:30+00:00,0.21888379718517523,0.0,0.21888379718517523,13.483887075036236,13.483266656109974,True,,,0.4,0.18,0.084
2020-07-25 17:21:40+00:00,0.2174065614897579,0.0,0.2174065614897579,13.483266656109974,13.48265042435972,True,,,0.4,0.18,0.084
2020-07-25 17:21:50+00:00,0.16799656164234592,0.0,0.16799656164234592,13.48265042435972,13.48217424362944,True,,,0.4,0.18,0.084
2020-07-25 17:22:00+00:00,0.2379344776087817,0.0,0.2379344776087817,13.48217424362944,13.4814998261759,True,,,0.4,0.18,0.084
2020-07-25 17:22:10+00:00,0.2381213651196688,0.0,0.2381213651196688,13.4814998261759,13.480824878995856,True,,,0.4,0.18,0.084
2020-07-25 17:22:20+00:00,0.24181240936805745,0.0,0.24181240936805745,13.480824878995856,13.48013946967225,True,,,0.4,0.18,0.084
2020-07-25 17:22:30+00:00,0.1851258719871735,0.0,0.1851258719871735,13.48013946967225,13.479614736475009,True,,,0.4,0.18,0.084
2020-07-25 17:22:40+00:00,0.17441206248052726,0.0,0.17441206248052726,13.479614736475009,13.479120371218544,True,,,0.4,0.18,0.084
2020-07-25 17:22:50+00:00,0.19262275514931462,0.0,0.19262275514931462,13.479120371218544,13.478574388352474,True,,,0.4,0.18,0.084
2020-07-25 17:23:00+00:00,0.18583447436628867,0.0,0.18583447436628867,13.478574388352474,13.478047646645086,True,,,0.4,0.18,0.084
2020-07-25 17:23:10+00:00,0.23571621559405972,0.0,0.23571621559405972,13.478047646645086,13.47737951678229,True,,,0.4,0.18,0.084
2020-07-25 17:23:20+00:00,0.2155906918295534,0.0,0.2155906918295534,13.47737951678229,13.476768432054882,True,,,0.4,0.18,0.084
2020-07-25 17:23:30+00:00,0.2112451725663811,0.0,0.2112451725663811,13.476768432054882,13.476169664558945,True,,,0.4,0.18,0.084
2020-07-25 17:23:40+00:00,0.21905482190230388,0.0,0.21905482190230388,13.476169664558945,13.475548760868746,True,,,0.4,0.18,0.084
2020-07-25 17:23:50+00:00,0.23644999408721495,0.0,0.23644999408721495,13.475548760868746,13.474878551134939,True,,,0.4,0.18,0.084
2020-07-25 17:24:00+00:00,0.22189000034332296,0.0,0.22189000034332296,13.474878551134939,13.47424961122467,True,,,0.4,0.18,0.084
2020-07-25 17:24:10+00:00,0.21559621094013173,0.0,0.21559621094013173,13.47424961122467,13.473638510853524,True,,,0.4,0.18,0.084
2020-07-25 17:24:20+00:00,0.22421690727102514,0.0,0.22421690727102514,13.473638510853524,13.473002975402075,True,,,0.4,0.18,0.084
2020-07-25 17:24:30+00:00,0.3079375763268355,0.0,0.3079375763268355,13.473002975402075,13.472130136466909,True,,,0.4,0.18,0.084
2020-07-25 17:24:40+00:00,0.321218278227185,0.0,0.321218278227185,13.472130136466909,13.471219653818872,True,,,0.4,0.18,0.084
2020-07-25 17:24:50+00:00,0.3157617489716081,0.0,0.3157617489716081,13.471219653818872,13.470324637523602,True,,,0.4,0.18,0.084
2020-07-25 17:25:00+00:00,0.317461709680226,0.0,0.317461709680226,13.470324637523602,13.469424802745596,True,,,0.4,0.18,0.084
2020-07-25 17:25:10+00:00,0.33786174363103405,0.0,0.33786174363103405,13.469424802745596,13.468467144742107,True,,,0.4,0.18,0.084
2020-07-25 17:25:20+00:00,0.32635899504300336,0.0,0.32635899504300336,13.468467144742107,13.467542090901281,True,,,0.4,0.18,0.084
2020-07-25 17:25:30+00:00,0.3272596262570037,0.0,0.3272596262570037,13.467542090901281,13.466614484250893,True,,,0.4,0.18,0.084
2020-07-25 17:25:40+00:00,0.36792136435672884,0.0,0.36792136435672884,13.466614484250893,13.465571623240812,True,,,0.4,0.18,0.084
2020-07-25 17:25:50+00:00,0.35275759318779354,0.0,0.35275759318779354,13.465571623240812,13.464571743441528,True,,,0.4,0.18,0.084
2020-07-25 17:26:00+00:00,0.3676265636641389,0.0,0.3676265636641389,13.464571743441528,13.463529718034318,True,,,0.4,0.18,0.084
2020-07-25 17:26:10+00:00,0.3522824239401934,0.0,0.3522824239401934,13.463529718034318,13.462531185086641,True,,,0.4,0.18,0.084
2020-07-25 17:26:20+00:00,0.36965206129797423,0.0,0.36965206129797423,13.462531185086641,13.461483418472985,True,,,0.4,0.18,0.084
2020-07-25 17:26:30+00:00,0.3506489730703434,0.0,0.3506489730703434,13.461483418472985,13.460489515488092,True,,,0.4,0.18,0.084
2020-07-25 17:26:40+00:00,0.3771634706299921,0.0,0.3771634706299921,13.460489515488092,13.459420458031659,True,,,0.4,0.18,0.084
2020-07-25 17:26:50+00:00,0.3811451769532801,0.0,0.3811451769532801,13.459420458031659,13.458340114559569,True,,,0.4,0.18,0.084
2020-07-25 17:27:00+00:00,0.5842796457882636,0.0,0.5842796457882636,13.458340114559569,13.456683993114591,True,,,0.4,0.18,0.084
2020-07-25 17:27:10+00:00,0.33542309021128086,0.0,0.33542309021128086,13.456683993114591,13.455733247394038,True,,,0.4,0.18,0.084
