timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-11-11 15:00:00+00:00,-1.306212659239679,-1.306212659239679,2.614888340086133,1.3086756808464541,2.88315979628578,4.163248202340665,-1.1174131400861331,2.614888340086133,True,ok,,0.3,0.1,0.084
2020-11-11 16:00:00+00:00,1.231267443240747,1.231267443240747,1.6427066373836396e-09,1.2312674448834537,4.163248202340665,2.906852852095005,1.5204856983572934,1.6427066822820496e-09,True,ok,,0.4,0.18,0.084
2020-11-11 17:00:00+00:00,1.3391844775280155,1.3391844775280155,-1.1276412115179824e-07,1.3391843647638944,2.906852852095005,1.540338079107234,1.384441512764121,-1.1276412109331659e-07,True,ok,,0.4,0.18,0.084
2020-11-11 18:00:00+00:00,1.5095313175250893,1.5095313175250893,0.015321631140529313,1.5248529486656186,1.540338079107234,0.0,0.9470828983572963,1.6427036145793884e-09,True,ok,,0.4,0.18,0.084
2020-11-11 19:00:00+00:00,-0.5317755846084167,-0.5317755846084167,0.7476253076084135,0.21584972299999686,0.0,0.5211400729162483,-7.608413421283938e-09,0.7476253076084135,True,ok,,0.4,0.18,0.084
2020-11-11 20:00:00+00:00,-0.08276414403845461,-0.08276414403845461,0.5418249208098948,0.45906077677144014,0.5211400729162483,0.6022489340739339,-0.5626473138098947,0.5418249208098948,True,ok,,0.2,0.07,0.084
2020-11-11 21:00:00+00:00,-0.7025005624845356,-0.7025005624845356,0.8544848400667043,0.15198427758216873,0.6022489340739339,1.2906994853087788,-0.6984676000667044,0.8544848400667043,True,ok,,0.2,0.07,0.084
2020-11-11 22:00:00+00:00,-0.6468350084926149,-0.6468350084926149,0.7942042304157013,0.14736922192308644,1.2906994853087788,1.9245977936315413,-0.7727773224157013,0.7942042304157013,True,ok,,0.2,0.07,0.084
2020-11-11 23:00:00+00:00,0.07517465701735053,0.07517465701735053,0.08084028752542817,0.1560149445427787,1.9245977936315413,1.8478889599403672,-0.05835071452542818,0.08084028752542817,True,ok,,0.2,0.07,0.084
2020-11-12 00:00:00+00:00,0.06116993257995103,0.06116993257995103,0.06742603997128886,0.1285959725512399,1.8478889599403672,1.7854706613893967,0.03859994602871114,0.06742603997128886,True,ok,,0.2,0.07,0.084
2020-11-12 01:00:00+00:00,-0.11417498778496699,-0.11417498778496699,0.4151202377424758,0.3009452499575088,1.7854706613893967,1.8973621494186643,-0.15571215774247577,0.4151202377424758,True,ok,,0.2,0.07,0.084
2020-11-12 02:00:00+00:00,-0.48763366517760265,-0.48763366517760265,1.2994522245645976,0.811818559386995,1.8973621494186643,2.375243141292715,-0.5414302245645977,1.2994522245645976,True,ok,,0.2,0.07,0.084
2020-11-12 03:00:00+00:00,-0.4321906454199667,-0.4321906454199667,0.6497715900799417,0.21758094465997496,2.375243141292715,2.7987899738042823,-0.19771654007994163,0.6497715900799417,True,ok,,0.2,0.07,0.084
2020-11-12 04:00:00+00:00,-0.22382059375847055,-0.22382059375847055,0.39845901058916944,0.1746384168306989,2.7987899738042823,3.0181341556875836,0.024366609410830603,0.39845901058916944,True,ok,,0.2,0.07,0.084
2020-11-12 05:00:00+00:00,0.7033125884139895,0.7033125884139895,0.30420985768063025,1.0075224460946197,3.0181341556875836,2.300468249142696,0.12983991231936967,0.3042098576806303,True,ok,,0.3,0.1,0.084
2020-11-12 06:00:00+00:00,-0.3859905938799515,-0.3859905938799515,0.9543587637087096,0.5683681698287582,2.300468249142696,2.6787390311450485,-0.018407263708709664,0.9543587637087096,True,ok,,0.3,0.1,0.084
2020-11-12 07:00:00+00:00,-0.10037918468892457,-0.10037918468892457,0.13484364459615664,0.03446445990723206,2.6787390311450485,2.777110632140195,0.09351252540384337,0.13484364459615664,True,ok,,0.3,0.1,0.084
2020-11-12 08:00:00+00:00,-0.059761245234552,-0.059761245234552,2.9166727574803097e-09,-0.05976124231787924,2.777110632140195,2.8356766524700556,-0.27754694291667276,2.9166727546021493e-09,True,ok,,0.3,0.1,0.084
2020-11-12 09:00:00+00:00,-1.0370654496059168,-1.0370654496059168,0.04200773091979082,-0.995057718686126,2.8356766524700556,3.852000793083854,-0.43767783091979073,0.04200773091979079,True,ok,,0.3,0.1,0.084
2020-11-12 10:00:00+00:00,-0.28004165813329385,-0.28004165813329385,2.609024107869118e-15,-0.28004165813329124,3.852000793083854,4.126441618054482,-0.6086683300000026,2.611116011232018e-15,True,ok,,0.3,0.1,0.084
2020-11-12 11:00:00+00:00,-0.42059006021891227,-0.42059006021891227,2.9166601356322985e-09,-0.42059005730225213,4.126441618054482,4.538619877069016,-0.41443380291666015,2.916660132837449e-09,True,ok,,0.3,0.1,0.084
2020-11-12 12:00:00+00:00,0.025684821450657345,0.025684821450657345,2.916661547697208e-09,0.025684824367318893,4.538619877069016,4.5124108755887535,-0.48706830291666153,2.916661548897349e-09,True,ok,,0.3,0.1,0.084
2020-11-12 13:00:00+00:00,-1.924484130783554,-1.924484130783554,0.13666181543174538,-1.7878223153518087,4.5124108755887535,6.398405323756636,-0.0436665554317454,0.13666181543174538,True,ok,,0.3,0.1,0.084
2020-11-12 14:00:00+00:00,-0.07140965864658219,-0.07140965864658219,-2.4357993153034663e-07,-0.07140990222651372,6.398405323756636,6.468386789230286,-0.2598172564200685,-2.43579931536705e-07,True,ok,,0.3,0.1,0.084
2020-11-12 15:00:00+00:00,1.835132195726915,1.835132195726915,2.5757174171303632e-14,1.8351321957269409,6.468386789230286,4.595802916039556,0.8371935999999741,2.584204713781841e-14,True,ok,,0.3,0.1,0.084
2020-11-12 16:00:00+00:00,1.2691178008409247,1.2691178008409247,0.11912452945590957,1.3882423302968343,4.595802916039556,3.3007847519161633,1.78560327054409,0.1191245294559096,True,ok,,0.4,0.18,0.084
2020-11-12 17:00:00+00:00,1.2382749748609985,1.2382749748609985,-1.1276230571510837e-07,1.2382748620986928,3.3007847519161633,2.037238859200859,1.5703673127623057,-1.1276230574381994e-07,True,ok,,0.4,0.18,0.084
2020-11-12 18:00:00+00:00,1.0665293884645735,1.0665293884645735,1.6426870974584062e-09,1.0665293901072606,2.037238859200859,0.9489435648492532,0.644083738357313,1.6426870096944308e-09,True,ok,,0.4,0.18,0.084
2020-11-12 19:00:00+00:00,0.43470919245852285,0.43470919245852285,1.6427049720491027e-09,0.4347091941012278,0.9489435648492532,0.5053627562181074,0.519353798357295,1.6427049880380023e-09,True,ok,,0.4,0.18,0.084
2020-11-12 20:00:00+00:00,-0.5226455647379222,-0.5226455647379222,0.8449778149038616,0.3223322501659393,0.5053627562181074,1.0175554096612713,-0.5637424149038616,0.8449778149038616,True,ok,,0.2,0.07,0.084
2020-11-12 21:00:00+00:00,0.29861697682256994,0.29861697682256994,0.4940084657617846,0.7926254425843545,1.0175554096612713,0.7128442088219142,-0.4506897357617846,0.4940084657617846,True,ok,,0.2,0.07,0.084
2020-11-12 22:00:00+00:00,-0.3522496724371237,-0.3522496724371237,0.5303131724229246,0.17806349998580093,0.7128442088219142,1.0580488878102954,-0.45663638242292465,0.5303131724229246,True,ok,,0.2,0.07,0.084
