timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-20 07:04:00+00:00,0.40781425085786915,0.40781425085786915,-0.2313759733173362,0.17643827754053296,1.8805887333065294,1.8794327972213314,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:04:10+00:00,0.408947358273437,0.408947358273437,-0.2313759733173362,0.17757138495610078,1.8794327972213314,1.8782736493804202,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:04:20+00:00,0.41357529003271276,0.41357529003271276,-0.2313759733173362,0.18219931671537656,1.8782736493804202,1.877101383819103,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:04:30+00:00,0.41344595870704315,0.41344595870704315,-0.23137597331733617,0.18206998538970698,1.877101383819103,1.875929484843176,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:04:40+00:00,0.41836115137688523,0.41836115137688523,-0.23137597331733617,0.18698517805954906,1.875929484843176,1.874743653915237,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:04:50+00:00,0.4158849326929106,0.4158849326929106,-0.2313759733173362,0.1845089593755744,1.874743653915237,1.87356484174774,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:05:00+00:00,0.4160521860885259,0.4160521860885259,-0.2313759733173362,0.1846762127711897,1.87356484174774,1.8723855555059925,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:05:10+00:00,0.41388493173923957,0.41388493173923957,-0.2313759733173362,0.18250895842190337,1.8723855555059925,1.871212412275439,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:05:20+00:00,0.41966218097682384,0.41966218097682384,-0.23137597331733614,0.1882862076594877,1.871212412275439,1.8700228936218766,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:05:30+00:00,0.4038311421071662,0.4038311421071662,-0.23137597331733617,0.17245516878983003,1.8700228936218766,1.8688782475274686,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:05:40+00:00,0.38873667228036457,0.38873667228036457,-0.23137597331733617,0.1573606989630284,1.8688782475274686,1.8677763862114811,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:05:50+00:00,0.3780763251639664,0.3780763251639664,-0.2313759733173362,0.1467003518466302,1.8677763862114811,1.8667047412988849,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:06:00+00:00,0.37556010270345064,0.37556010270345064,-0.23137597331733617,0.14418412938611447,1.8667047412988849,1.86564022853612,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:06:10+00:00,0.3744083858134456,0.3744083858134456,-0.23137597331733617,0.14303241249610943,1.86564022853612,1.8645789802770116,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:06:20+00:00,0.3722521677779759,0.3722521677779759,-0.23137597331733617,0.1408761944606397,1.8645789802770116,1.8635238437470287,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:06:30+00:00,0.40151941297198424,0.40151941297198424,-0.23137597331733617,0.17014343965464807,1.8635238437470287,1.8623857501728451,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:06:40+00:00,0.3762066534739176,0.3762066534739176,-0.23137597331733617,0.1448306801565814,1.8623857501728451,1.8613194047831798,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:06:50+00:00,0.3617263057090103,0.3617263057090103,-0.23137597331733614,0.13035033239167418,1.8613194047831798,1.8602941034631428,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:07:00+00:00,0.3534387175566148,0.3534387175566148,-0.23137597331733617,0.12206274423927864,1.8602941034631428,1.8592922930392295,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:07:10+00:00,0.3455001041911796,0.3455001041911796,-0.23137597331733614,0.11412413087384346,1.8592922930392295,1.8583129843538804,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:07:20+00:00,0.3449666613321916,0.3449666613321916,-0.23137597331733617,0.11359068801485545,1.8583129843538804,1.8573351876947755,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:07:30+00:00,0.3415549518426906,0.3415549518426906,-0.2313759733173362,0.11017897852535438,1.8573351876947755,1.8563670614140422,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:07:40+00:00,0.33388700390910275,0.33388700390910275,-0.23137597331733617,0.1025110305917666,1.8563670614140422,1.8554206696796058,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:07:50+00:00,0.3274811569844882,0.3274811569844882,-0.23137597331733614,0.09610518366715207,1.8554206696796058,1.8544924351076544,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:08:00+00:00,0.3231532053887905,0.3231532053887905,-0.23137597331733617,0.09177723207145433,1.8544924351076544,1.8535764679721987,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:08:10+00:00,0.3234259611103062,0.3234259611103062,-0.2313759733173362,0.09204998779297,1.8535764679721987,1.8526597277196184,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:08:20+00:00,0.32083251115598005,0.32083251115598005,-0.23137597331733617,0.0894565378386439,1.8526597277196184,1.8517503385156615,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:08:30+00:00,0.3225487248426878,0.3225487248426878,-0.23137597331733617,0.09117275152535166,1.8517503385156615,1.8508360847604384,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:08:40+00:00,0.3142618503017707,0.3142618503017707,-0.2313759733173362,0.08288587698443448,1.8508360847604384,1.8499453198786306,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:08:50+00:00,0.31688908752306,0.31688908752306,-0.23137597331733617,0.08551311420572384,1.8499453198786306,1.8490471081793023,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:09:00+00:00,0.3230059791538272,0.3230059791538272,-0.2313759733173362,0.09163000583649103,1.8490471081793023,1.8481315583517688,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:09:10+00:00,0.3186252921307897,0.3186252921307897,-0.23137597331733617,0.08724931881345356,1.8481315583517688,1.847228425437566,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:09:20+00:00,0.3203042515826682,0.3203042515826682,-0.2313759733173362,0.08892827826533198,1.847228425437566,1.8463205335680006,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:09:30+00:00,0.3208187272078038,0.3208187272078038,-0.23137597331733614,0.08944275389046766,1.8463205335680006,1.8454111834341917,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:09:40+00:00,0.32086976252979243,0.32086976252979243,-0.23137597331733617,0.08949378921245625,1.8454111834341917,1.8445016886424406,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:09:50+00:00,0.32034425917390713,0.32034425917390713,-0.23137597331733617,0.08896828585657096,1.8445016886424406,1.8435936833726732,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:10:00+00:00,0.32023425665621313,0.32023425665621313,-0.23137597331733617,0.08885828333887696,1.8435936833726732,1.8426859899014254,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:10:10+00:00,0.3201469946012468,0.3201469946012468,-0.23137597331733617,0.08877102128391061,1.8426859899014254,1.8417785437716032,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:10:20+00:00,0.3150708070070631,0.3150708070070631,-0.23137597331733617,0.0836948336897269,1.8417785437716032,1.8408854859286126,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:10:30+00:00,0.3161945820288433,0.3161945820288433,-0.23137597331733617,0.08481860871150715,1.8408854859286126,1.8399892427822724,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:10:40+00:00,0.31248562475134595,0.31248562475134595,-0.23137597331733617,0.08110965143400978,1.8399892427822724,1.8391035125533854,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:10:50+00:00,0.3145446005301283,0.3145446005301283,-0.23137597331733617,0.08316862721279213,1.8391035125533854,1.8382119462253521,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:11:00+00:00,0.31045666301065555,0.31045666301065555,-0.23137597331733617,0.07908068969331938,1.8382119462253521,1.8373319670218071,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:11:10+00:00,0.31048942277575126,0.31048942277575126,-0.23137597331733617,0.07911344945841509,1.8373319670218071,1.8364518949617852,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:11:20+00:00,0.2929959808322911,0.2929959808322911,-0.23137597331733617,0.06162000751495495,1.8364518949617852,1.8356214074877708,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:11:30+00:00,0.29196322297453753,0.29196322297453753,-0.2313759733173362,0.06058724965720134,1.8356214074877708,1.8347938473319474,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:11:40+00:00,0.27833045329122386,0.27833045329122386,-0.23137597331733617,0.046954479973887686,1.8347938473319474,1.8340049288135483,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:11:50+00:00,0.2659694242253432,0.2659694242253432,-0.23137597331733617,0.03459345090800704,1.8340049288135483,1.833251047225608,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:12:00+00:00,0.25740908035142807,0.25740908035142807,-0.2313759733173362,0.02603310703409187,1.833251047225608,1.8325214296509158,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:12:10+00:00,0.2572335697476167,0.2572335697476167,-0.23137597331733617,0.025857596430280523,1.8325214296509158,1.8317923095552593,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:12:20+00:00,0.2345504449751859,0.2345504449751859,-0.23137597331733617,0.0031744716578497216,1.8317923095552593,1.8311274840309533,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:12:30+00:00,0.301337357663079,0.301337357663079,-0.23137597331733617,0.06996138434574282,1.8311274840309533,1.8302733531985749,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:12:40+00:00,0.2939935690228237,0.2939935690228237,-0.23137597331733617,0.06261759570548753,1.8302733531985749,1.8294400380936349,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:12:50+00:00,0.280110810783604,0.280110810783604,-0.23137597331733617,0.04873483746626783,1.8294400380936349,1.8286460732104615,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:13:00+00:00,0.26156564088751494,0.26156564088751494,-0.23137597331733617,0.030189667570178755,1.8286460732104615,1.8279046740015967,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:13:10+00:00,0.2569194164052122,0.2569194164052122,-0.23137597331733617,0.02554344308787603,1.8279046740015967,1.8271764443632599,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:13:20+00:00,0.24995079567741005,0.24995079567741005,-0.23137597331733617,0.01857482236007388,1.8271764443632599,1.8264679670512491,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:13:30+00:00,0.24845460896060736,0.24845460896060736,-0.23137597331733617,0.017078635643271185,1.8264679670512491,1.8257637306312928,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:13:40+00:00,0.23473081448386104,0.23473081448386104,-0.23137597331733617,0.0033548411665248637,1.8257637306312928,1.825098393855545,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:13:50+00:00,0.24640632318032035,0.24640632318032035,-0.23137597331733617,0.015030349862984169,1.825098393855545,1.8243999632342855,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:14:00+00:00,0.23382976638263744,0.23382976638263744,-0.23137597331733617,0.0024537930653012836,1.8243999632342855,1.8237371804497542,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:14:10+00:00,0.23860218055721083,0.23860218055721083,-0.23137597331733617,0.007226207239874668,1.8237371804497542,1.823060870414161,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:14:20+00:00,0.23105252668179105,0.23105252668179105,-0.23137597331733617,-0.0003234466355451104,1.823060870414161,1.8224059596242468,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:14:30+00:00,0.228839064444141,0.228839064444141,-0.23137597331733617,-0.002536908873195159,1.8224059596242468,1.8217573228202668,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:14:40+00:00,0.21434079029868303,0.21434079029868303,-0.23137597331733617,-0.01703518301865313,1.8217573228202668,1.8211497808976516,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:14:50+00:00,0.21371182913019363,0.21371182913019363,-0.23137597331733617,-0.01766414418714254,1.8211497808976516,1.8205440217447881,-0.10049906091675691,-0.23137597331733617,True,ok,,0.3,0.1,0.084
2020-07-20 07:15:00+00:00,0.4070260970620344,0.4070260970620344,-0.43289884458195316,-0.02587274751991873,1.8205440217447881,1.81939031965561,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:15:10+00:00,0.39733298827318464,0.39733298827318464,-0.43289884458195316,-0.035565856308768504,1.81939031965561,1.8182640923645863,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:15:20+00:00,0.3945685059723279,0.3945685059723279,-0.43289884458195316,-0.03833033860962525,1.8182640923645863,1.8171457009077487,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:15:30+00:00,0.37879679015043494,0.37879679015043494,-0.43289884458195316,-0.05410205443151824,1.8171457009077487,1.816072013860837,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:15:40+00:00,0.3751550420180608,0.3751550420180608,-0.43289884458195316,-0.057743802563892305,1.816072013860837,1.8150086492292665,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:15:50+00:00,0.3778067817962499,0.3778067817962499,-0.43289884458195316,-0.055092062785703264,1.8150086492292665,1.8139377683284834,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:16:00+00:00,0.3723216008756738,0.3723216008756738,-0.43289884458195316,-0.06057724370627938,1.8139377683284834,1.812882434992668,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:16:10+00:00,0.3576288584293001,0.3576288584293001,-0.43289884458195316,-0.07526998615265308,1.812882434992668,1.8118687477522222,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:16:20+00:00,0.35628435236288847,0.35628435236288847,-0.43289884458195316,-0.07661449221906469,1.8118687477522222,1.8108588714700145,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:16:30+00:00,0.41925506528770484,0.41925506528770484,-0.43289884458195316,-0.013643779294248305,1.8108588714700145,1.809670506772487,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:16:40+00:00,0.33345127088726256,0.33345127088726256,-0.43289884458195316,-0.09944757369469057,1.809670506772487,1.8087253501089744,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:16:50+00:00,0.3312867832458319,0.3312867832458319,-0.43289884458195316,-0.10161206133612126,1.8087253501089744,1.8077863286145135,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:17:00+00:00,0.33181676199797094,0.33181676199797094,-0.43289884458195316,-0.10108208258398224,1.8077863286145135,1.8068458049127052,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:17:10+00:00,0.3343002142029719,0.3343002142029719,-0.43289884458195316,-0.09859863037898124,1.8068458049127052,1.8058982419472773,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:17:20+00:00,0.3380081439785977,0.3380081439785977,-0.43289884458195316,-0.09489070060335549,1.8058982419472773,1.8049401689768165,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:17:30+00:00,0.33109851428836595,0.33109851428836595,-0.43289884458195316,-0.10180033029358719,1.8049401689768165,1.8040016811245252,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:17:40+00:00,0.3350846960079116,0.3350846960079116,-0.43289884458195316,-0.09781414857404155,1.8040016811245252,1.8030518945712148,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:17:50+00:00,0.3426433273787208,0.3426433273787208,-0.43289884458195316,-0.0902555172032324,1.8030518945712148,1.8020806833258103,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:18:00+00:00,0.33840814359712773,0.33840814359712773,-0.43289884458195316,-0.09449070098482543,1.8020806833258103,1.8011214765695827,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:18:10+00:00,0.34501850673526396,0.34501850673526396,-0.43289884458195316,-0.08788033784668921,1.8011214765695827,1.8001435329563875,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:18:20+00:00,0.3446312616556966,0.3446312616556966,-0.43289884458195316,-0.08826758292625658,1.8001435329563875,1.7991666869766378,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:18:30+00:00,0.34266781753785547,0.34266781753785547,-0.43289884458195316,-0.09023102704409769,1.7991666869766378,1.7981954063146826,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:18:40+00:00,0.3382898886395968,0.3382898886395968,-0.43289884458195316,-0.09460895594235635,1.7981954063146826,1.7972365347482437,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:18:50+00:00,0.3330374672934013,0.3330374672934013,-0.43289884458195316,-0.09986137728855186,1.7972365347482437,1.7962925509974121,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:19:00+00:00,0.3292895308801916,0.3292895308801916,-0.43289884458195316,-0.10360931370176159,1.7962925509974121,1.7953591906491122,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:19:10+00:00,0.31477953828070554,0.31477953828070554,-0.43289884458195316,-0.1181193063012476,1.7953591906491122,1.7944669583977497,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:19:20+00:00,0.29407608580867545,0.29407608580867545,-0.43289884458195316,-0.1388227587732777,1.7944669583977497,1.7936334094016935,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:19:30+00:00,0.28720747118439327,0.28720747118439327,-0.43289884458195316,-0.14569137339755986,1.7936334094016935,1.7928193292679508,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:19:40+00:00,0.2667450383559509,0.2667450383559509,-0.43289884458195316,-0.16615380622600223,1.7928193292679508,1.7920632492272595,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:19:50+00:00,0.24068575536250025,0.24068575536250025,-0.43289884458195316,-0.1922130892194529,1.7920632492272595,1.7913810333673885,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:20:00+00:00,0.22623127062023352,0.22623127062023352,-0.43289884458195316,-0.20666757396171964,1.7913810333673885,1.7907397882692586,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:20:10+00:00,0.12720746164764524,0.12720746164764524,-0.43289884458195316,-0.3056913829343079,1.7907397882692586,1.7903792229017765,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:20:20+00:00,0.11005951989386148,0.11005951989386148,-0.43289884458195316,-0.3228393246880917,1.7903792229017765,1.7900672628113745,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:20:30+00:00,0.0904405580005832,0.0904405580005832,-0.43289884458195316,-0.34245828658136995,1.7900672628113745,1.789810912023391,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:20:40+00:00,0.06775747614349731,0.06775747614349731,-0.43289884458195316,-0.36514136843845585,1.789810912023391,1.7896188556851158,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:20:50+00:00,0.05436918162755533,0.05436918162755533,-0.43289884458195316,-0.3785296629543978,1.7896188556851158,1.7894647480274413,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:21:00+00:00,0.04427608847896747,0.04427608847896747,-0.43289884458195316,-0.3886227561029857,1.7894647480274413,1.7893392489104374,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:21:10+00:00,0.0312405543766201,0.0312405543766201,-0.43289884458195316,-0.40165829020533306,1.7893392489104374,1.7892506985862406,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:21:20+00:00,0.021570221336446926,0.021570221336446926,-0.43289884458195316,-0.41132862324550623,1.7892506985862406,1.7891895585030875,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:21:30+00:00,0.009873684680366035,0.009873684680366035,-0.43289884458195316,-0.4230251599015871,1.7891895585030875,1.7891615718685059,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:21:40+00:00,-0.012095991205850809,-0.012095991205850809,-0.43289884458195316,-0.44499483578780397,1.7891615718685059,1.7891944998445664,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:21:50+00:00,-0.021798037435771966,-0.021798037435771966,-0.43289884458195316,-0.4546968820177251,1.7891944998445664,1.789253838946475,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:22:00+00:00,-0.03326736509933159,-0.03326736509933159,-0.43289884458195316,-0.46616620968128475,1.789253838946475,1.7893444001070231,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:22:10+00:00,-0.04132769371445488,-0.04132769371445488,-0.43289884458195316,-0.47422653829640804,1.7893444001070231,1.7894569032732457,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:22:20+00:00,-0.04503115953792086,-0.04503115953792086,-0.43289884458195316,-0.477930004119874,1.7894569032732457,1.7895794880964322,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:22:30+00:00,-0.04311219936124955,-0.04311219936124955,-0.43289884458195316,-0.4760110439432027,1.7895794880964322,1.7896968490835823,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:22:40+00:00,-0.03966150119930412,-0.03966150119930412,-0.43289884458195316,-0.4725603457812573,1.7896968490835823,1.7898048165035136,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:22:50+00:00,-0.03935702084394643,-0.03935702084394643,-0.43289884458195316,-0.4722558654258996,1.7898048165035136,1.7899119550602556,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:23:00+00:00,-0.035726331913566944,-0.035726331913566944,-0.43289884458195316,-0.4686251764955201,1.7899119550602556,1.7900092100749092,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:23:10+00:00,-0.031145639359220545,-0.031145639359220545,-0.43289884458195316,-0.4640444839411737,1.7900092100749092,1.7900939954264983,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:23:20+00:00,-0.0288166736130972,-0.0288166736130972,-0.43289884458195316,-0.46171551819505036,1.7900939954264983,1.7901724408157784,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:23:30+00:00,-0.02973666892102228,-0.02973666892102228,-0.43289884458195316,-0.46263551350297544,1.7901724408157784,1.7902533906367302,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:23:40+00:00,-0.024385968279519832,-0.024385968279519832,-0.43289884458195316,-0.457284812861473,1.7902533906367302,1.7903197746614912,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:23:50+00:00,-0.02750424707890975,-0.02750424707890975,-0.43289884458195316,-0.4604030916608629,1.7903197746614912,1.7903946473340948,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:24:00+00:00,-0.028789784995945034,-0.028789784995945034,-0.43289884458195316,-0.4616886295778982,1.7903946473340948,1.7904730195265837,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:24:10+00:00,-0.02589355669894433,-0.02589355669894433,-0.43289884458195316,-0.4587924012808975,1.7904730195265837,1.790543507542042,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:24:20+00:00,-0.027882537551271735,-0.027882537551271735,-0.43289884458195316,-0.4607813821332249,1.790543507542042,1.790619410005376,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:24:30+00:00,-0.02697252530609473,-0.02697252530609473,-0.43289884458195316,-0.4598713698880479,1.790619410005376,1.7906928352131537,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:24:40+00:00,-0.030288732698553478,-0.030288732698553478,-0.43289884458195316,-0.46318757728050663,1.7906928352131537,1.7907752878743886,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
2020-07-20 07:24:50+00:00,-0.03530390763004043,-0.03530390763004043,-0.43289884458195316,-0.4682027522119936,1.7907752878743886,1.7908713929562703,-0.14174739826277435,-0.43289884458195316,True,ok,,0.3,0.1,0.084
