timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-11-11 18:00:00+00:00,1.5248529466716687,1.5248529466716687,1.9939498940857447e-09,1.5248529486656186,1.776230232686935,0.22025783812400768,1.524852946671669,1.993949902636829e-09,True,ok,,0.4,0.18,0.084
2020-11-11 19:00:00+00:00,0.2158497210060777,0.2158497210060777,1.9939191686635382e-09,0.21584972299999686,0.22025783812400768,3.020770867168121e-06,0.21584972100607752,1.9939191707398675e-09,True,ok,,0.4,0.18,0.084
2020-11-11 20:00:00+00:00,-0.9006508406721245,-0.9006508406721245,1.3597116174435646,0.45906077677144014,3.020770867168121e-06,0.8826408446295493,-0.9006508406721246,1.3597116174435646,True,ok,,0.2,0.07,0.084
2020-11-11 21:00:00+00:00,-0.6283471891695757,-0.6283471891695757,0.7803314667517444,0.15198427758216873,0.8826408446295493,1.4984210900157335,-0.6283471891695757,0.7803314667517444,True,ok,,0.2,0.07,0.084
2020-11-11 22:00:00+00:00,-0.5218362616400151,-0.5218362616400151,0.6692054835631015,0.14736922192308644,1.4984210900157335,2.0098206264229486,-0.5218362616400151,0.6692054835631015,True,ok,,0.2,0.07,0.084
2020-11-11 23:00:00+00:00,-0.471669292860104,-0.471669292860104,0.6276842374028827,0.1560149445427787,2.0098206264229486,2.4720565334258504,-0.4716692928601042,0.6276842374028827,True,ok,,0.2,0.07,0.084
2020-11-12 00:00:00+00:00,-0.43404542699398296,-0.43404542699398296,0.5626413995452229,0.1285959725512399,2.4720565334258504,2.8974210518799537,-0.4340454269939831,0.5626413995452229,True,ok,,0.2,0.07,0.084
2020-11-12 01:00:00+00:00,-0.36426366450816194,-0.36426366450816194,0.6652089144656708,0.3009452499575088,2.8974210518799537,3.2543994430979524,-0.36426366450816206,0.6652089144656708,True,ok,,0.2,0.07,0.084
2020-11-12 02:00:00+00:00,-0.2836718154374541,-0.2836718154374541,1.095490374824449,0.811818559386995,3.2543994430979524,3.5323978222266574,-0.2836718154374538,1.095490374824449,True,ok,,0.2,0.07,0.084
2020-11-12 03:00:00+00:00,-0.3462355195561149,-0.3462355195561149,0.5638164642160899,0.21758094465997496,3.5323978222266574,3.87170863139165,-0.3462355195561149,0.5638164642160899,True,ok,,0.2,0.07,0.084
2020-11-12 04:00:00+00:00,-0.34684514863158256,-0.34684514863158256,0.5214835654622815,0.1746384168306989,3.87170863139165,4.211616877050601,-0.34684514863158256,0.5214835654622815,True,ok,,0.2,0.07,0.084
2020-11-12 05:00:00+00:00,1.007522042432985,1.007522042432985,4.036616347846689e-07,1.0075224460946197,4.211616877050601,3.1835331602822494,1.0075220424329852,4.0366163468887734e-07,True,ok,,0.3,0.1,0.084
2020-11-12 06:00:00+00:00,0.5683675245259658,0.5683675245259658,6.453027923125632e-07,0.5683681698287582,3.1835331602822494,2.6035662985210597,0.5683675245259658,6.453027922831725e-07,True,ok,,0.3,0.1,0.084
